timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352183.651823,b'bl',b'SK',1.0,32,0.0,0.0,0.03083181381225586,0.0,0.0,0.0,0.0
1550352183.657653,b'br',b'SK',1.0,32,0.0,0.0,0.033374786376953125,0.0,0.0,0.0,0.0
1550352183.68637,b'fl',b'SK',359.0,32,0.0,0.0,0.04745173454284668,0.0,0.0,0.0,0.0
1550352183.693311,b'fr',b'BA',1.0,32,8.43211772747377,8.43211772747377,0.04743766784667969,0.0,0.0,42.160588637368825,0.0
1550352183.6979358,b'bl',b'SK',1.0,32,0.0,0.0,0.04618978500366211,0.0,0.0,0.0,0.0
1550352183.7025337,b'br',b'SK',1.0,32,0.0,0.0,0.04333686828613281,0.0,0.0,0.0,0.0
1550352183.7214038,b'fl',b'SK',359.0,32,0.0,0.0,0.03511667251586914,0.0,0.0,0.0,0.0
1550352183.7289717,b'fr',b'FO',2.0,32,31.20355795364244,-31.20355795364244,0.03570294380187988,0.0,-0.07140588760375977,-56.01778976821214,-2.0
1550352183.7388246,b'bl',b'SK',1.0,32,0.0,0.0,0.039969682693481445,0.0,0.0,0.0,0.0
1550352183.7416427,b'br',b'SK',1.0,32,0.0,0.0,0.04071974754333496,0.0,0.0,0.0,0.0
1550352183.7650084,b'fl',b'SK',359.0,32,0.0,0.0,0.04358673095703125,0.0,0.0,0.0,0.0
1550352183.7766314,b'fr',b'BA',1.0,32,8.387727288634697,8.387727288634697,0.04768872261047363,0.0,0.0,41.938636443173465,0.0
1550352183.7809823,b'bl',b'SK',1.0,32,0.0,0.0,0.04202675819396973,0.0,0.0,0.0,0.0
1550352183.7830184,b'br',b'SK',1.0,32,0.0,0.0,0.04127764701843262,0.0,0.0,0.0,0.0
1550352183.7967732,b'fl',b'SK',359.0,32,0.0,0.0,0.03174901008605957,0.0,0.0,0.0,0.0
1550352183.8051643,b'fr',b'SK',1.0,32,0.0,0.0,0.028534889221191406,0.0,0.0,0.0,0.0
1550352183.8092332,b'bl',b'SK',1.0,32,0.0,0.0,0.02855205535888672,0.0,0.0,0.0,0.0
1550352183.8145373,b'br',b'SK',1.0,32,0.0,0.0,0.031279802322387695,0.0,0.0,0.0,0.0
1550352183.836211,b'fl',b'SK',359.0,32,0.0,0.0,0.03937864303588867,0.0,0.0,0.0,0.0
1550352183.842675,b'fr',b'SK',1.0,32,0.0,0.0,0.03750467300415039,0.0,0.0,0.0,0.0
1550352183.847514,b'bl',b'SK',1.0,32,0.0,0.0,0.03912663459777832,0.0,0.0,0.0,0.0
1550352183.851058,b'br',b'SK',1.0,32,0.0,0.0,0.03641986846923828,0.0,0.0,0.0,0.0
1550352183.8727279,b'fl',b'SK',359.0,32,0.0,0.0,0.036072731018066406,0.0,0.0,0.0,0.0
1550352183.8812237,b'fr',b'SK',1.0,32,0.0,0.0,0.03855085372924805,0.0,0.0,0.0,0.0
1550352183.8847327,b'bl',b'SK',1.0,32,0.0,0.0,0.036830902099609375,0.0,0.0,0.0,0.0
1550352183.8933408,b'br',b'SK',1.0,32,0.0,0.0,0.042662858963012695,0.0,0.0,0.0,0.0
1550352183.9127655,b'fl',b'SK',359.0,32,0.0,0.0,0.040567874908447266,0.0,0.0,0.0,0.0
1550352183.9169605,b'fr',b'SK',1.0,32,0.0,0.0,0.03574061393737793,0.0,0.0,0.0,0.0
1550352183.9207325,b'bl',b'SK',1.0,32,0.0,0.0,0.035280704498291016,0.0,0.0,0.0,0.0
1550352183.9250875,b'br',b'SK',1.0,32,0.0,0.0,0.03179669380187988,0.0,0.0,0.0,0.0
1550352183.9454055,b'fl',b'SK',359.0,32,0.0,0.0,0.032634735107421875,0.0,0.0,0.0,0.0
1550352183.9477034,b'fr',b'SK',1.0,32,0.0,0.0,0.030594825744628906,0.0,0.0,0.0,0.0
1550352183.9498484,b'bl',b'SK',1.0,32,0.0,0.0,0.030225753784179688,0.0,0.0,0.0,0.0
1550352183.9549863,b'br',b'SK',1.0,32,0.0,0.0,0.02999591827392578,0.0,0.0,0.0,0.0
1550352183.9723253,b'fl',b'SK',359.0,32,0.0,0.0,0.026808977127075195,0.0,0.0,0.0,0.0
1550352183.9766262,b'fr',b'SK',1.0,32,0.0,0.0,0.02907395362854004,0.0,0.0,0.0,0.0
1550352183.9826992,b'bl',b'SK',1.0,32,0.0,0.0,0.032724857330322266,0.0,0.0,0.0,0.0
1550352183.992135,b'br',b'SK',1.0,32,0.0,0.0,0.03667569160461426,0.0,0.0,0.0,0.0
1550352184.011735,b'fl',b'SK',359.0,32,0.0,0.0,0.039519548416137695,0.0,0.0,0.0,0.0
1550352184.017262,b'fr',b'SK',1.0,32,0.0,0.0,0.04053378105163574,0.0,0.0,0.0,0.0
1550352184.021163,b'bl',b'SK',1.0,32,0.0,0.0,0.038240909576416016,0.0,0.0,0.0,0.0
1550352184.0309958,b'br',b'SK',1.0,32,0.0,0.0,0.03885769844055176,0.0,0.0,0.0,0.0
1550352184.051195,b'fl',b'SK',359.0,32,0.0,0.0,0.038301944732666016,0.0,0.0,0.0,0.0
1550352184.0581946,b'fr',b'SK',1.0,32,0.0,0.0,0.04012465476989746,0.0,0.0,0.0,0.0
1550352184.0669827,b'bl',b'SK',1.0,32,0.0,0.0,0.04616570472717285,0.0,0.0,0.0,0.0
1550352184.0707176,b'br',b'SK',1.0,32,0.0,0.0,0.04019784927368164,0.0,0.0,0.0,0.0
1550352184.0896235,b'fl',b'SK',359.0,32,0.0,0.0,0.039592742919921875,0.0,0.0,0.0,0.0
1550352184.0947335,b'fr',b'SK',1.0,32,0.0,0.0,0.037442922592163086,0.0,0.0,0.0,0.0
1550352184.0991485,b'bl',b'SK',1.0,32,0.0,0.0,0.031801700592041016,0.0,0.0,0.0,0.0
1550352184.1096685,b'br',b'SK',1.0,32,0.0,0.0,0.03894472122192383,0.0,0.0,0.0,0.0
1550352184.1186833,b'fl',b'SK',359.0,32,0.0,0.0,0.02779388427734375,0.0,0.0,0.0,0.0
1550352184.1215203,b'fr',b'SK',1.0,32,0.0,0.0,0.026787757873535156,0.0,0.0,0.0,0.0
1550352184.1251853,b'bl',b'SK',1.0,32,0.0,0.0,0.026402950286865234,0.0,0.0,0.0,0.0
1550352184.1349072,b'br',b'SK',1.0,32,0.0,0.0,0.024367809295654297,0.0,0.0,0.0,0.0
1550352184.158544,b'fl',b'SK',359.0,32,0.0,0.0,0.04111361503601074,0.0,0.0,0.0,0.0
1550352184.164139,b'fr',b'SK',1.0,32,0.0,0.0,0.042604684829711914,0.0,0.0,0.0,0.0
1550352184.173316,b'bl',b'SK',1.0,32,0.0,0.0,0.047705650329589844,0.0,0.0,0.0,0.0
1550352184.176614,b'br',b'SK',1.0,32,0.0,0.0,0.04245185852050781,0.0,0.0,0.0,0.0
1550352184.201761,b'fl',b'SK',359.0,32,0.0,0.0,0.04322671890258789,0.0,0.0,0.0,0.0
1550352184.2101858,b'fr',b'SK',1.0,32,0.0,0.0,0.04599475860595703,0.0,0.0,0.0,0.0
1550352184.2155108,b'bl',b'SK',1.0,32,0.0,0.0,0.04223275184631348,0.0,0.0,0.0,0.0
1550352184.2194817,b'br',b'SK',1.0,32,0.0,0.0,0.04299473762512207,0.0,0.0,0.0,0.0
1550352184.2395556,b'fl',b'SK',359.0,32,0.0,0.0,0.03779792785644531,0.0,0.0,0.0,0.0
1550352184.2468047,b'fr',b'SK',1.0,32,0.0,0.0,0.03618478775024414,0.0,0.0,0.0,0.0
1550352184.2521796,b'bl',b'SK',1.0,32,0.0,0.0,0.03705477714538574,0.0,0.0,0.0,0.0
1550352184.2574935,b'br',b'SK',1.0,32,0.0,0.0,0.037941694259643555,0.0,0.0,0.0,0.0
1550352184.2761664,b'fl',b'SK',359.0,32,0.0,0.0,0.03660869598388672,0.0,0.0,0.0,0.0
1550352184.2795794,b'fr',b'SK',1.0,32,0.0,0.0,0.033171892166137695,0.0,0.0,0.0,0.0
1550352184.2837105,b'bl',b'SK',1.0,32,0.0,0.0,0.031129837036132812,0.0,0.0,0.0,0.0
1550352184.2871463,b'br',b'SK',1.0,32,0.0,0.0,0.029724836349487305,0.0,0.0,0.0,0.0
1550352184.3062513,b'fl',b'SK',359.0,32,0.0,0.0,0.030087947845458984,0.0,0.0,0.0,0.0
1550352184.3192103,b'fr',b'SK',1.0,32,0.0,0.0,0.03920269012451172,0.0,0.0,0.0,0.0
1550352184.3233302,b'bl',b'SK',1.0,32,0.0,0.0,0.04002881050109863,0.0,0.0,0.0,0.0
1550352184.330301,b'br',b'SK',1.0,32,0.0,0.0,0.043077945709228516,0.0,0.0,0.0,0.0
1550352184.352727,b'fl',b'SK',359.0,32,0.0,0.0,0.04646873474121094,0.0,0.0,0.0,0.0
1550352184.357563,b'fr',b'SK',1.0,32,0.0,0.0,0.038092851638793945,0.0,0.0,0.0,0.0
1550352184.3660738,b'bl',b'SK',1.0,32,0.0,0.0,0.042621612548828125,0.0,0.0,0.0,0.0
1550352184.370684,b'br',b'SK',1.0,32,0.0,0.0,0.04006361961364746,0.0,0.0,0.0,0.0
1550352184.3949528,b'fl',b'SK',359.0,32,0.0,0.0,0.042107582092285156,0.0,0.0,0.0,0.0
1550352184.3988578,b'fr',b'SK',1.0,32,0.0,0.0,0.042076826095581055,0.0,0.0,0.0,0.0
1550352184.4063208,b'bl',b'SK',1.0,32,0.0,0.0,0.04036593437194824,0.0,0.0,0.0,0.0
1550352184.4103446,b'br',b'SK',1.0,32,0.0,0.0,0.0400538444519043,0.0,0.0,0.0,0.0
1550352184.4296305,b'fl',b'SK',359.0,32,0.0,0.0,0.034645795822143555,0.0,0.0,0.0,0.0
1550352184.4313865,b'fr',b'SK',1.0,32,0.0,0.0,0.03253459930419922,0.0,0.0,0.0,0.0
1550352184.4347415,b'bl',b'SK',1.0,32,0.0,0.0,0.02841782569885254,0.0,0.0,0.0,0.0
1550352184.4392235,b'br',b'SK',1.0,32,0.0,0.0,0.028523683547973633,0.0,0.0,0.0,0.0
1550352184.4619663,b'fl',b'SK',359.0,32,0.0,0.0,0.032486915588378906,0.0,0.0,0.0,0.0
1550352184.4726403,b'fr',b'SK',1.0,32,0.0,0.0,0.04087376594543457,0.0,0.0,0.0,0.0
1550352184.4759684,b'bl',b'SK',1.0,32,0.0,0.0,0.04122471809387207,0.0,0.0,0.0,0.0
1550352184.4812033,b'br',b'SK',1.0,32,0.0,0.0,0.04199075698852539,0.0,0.0,0.0,0.0
1550352184.5000072,b'fl',b'SK',359.0,32,0.0,0.0,0.03804183006286621,0.0,0.0,0.0,0.0
1550352184.5127401,b'fr',b'SK',1.0,32,0.0,0.0,0.040045976638793945,0.0,0.0,0.0,0.0
1550352184.522453,b'bl',b'SK',1.0,32,0.0,0.0,0.046495676040649414,0.0,0.0,0.0,0.0
1550352184.528392,b'br',b'SK',1.0,32,0.0,0.0,0.04725193977355957,0.0,0.0,0.0,0.0
1550352184.5498888,b'fl',b'SK',359.0,32,0.0,0.0,0.049048662185668945,0.0,0.0,0.0,0.0
1550352184.5587308,b'fr',b'SK',1.0,32,0.0,0.0,0.046425580978393555,0.0,0.0,0.0,0.0
1550352184.5632339,b'bl',b'SK',1.0,32,0.0,0.0,0.039926767349243164,0.0,0.0,0.0,0.0
1550352184.565786,b'br',b'SK',1.0,32,0.0,0.0,0.037677764892578125,0.0,0.0,0.0,0.0
1550352184.6303403,b'fl',b'SK',359.0,32,0.0,0.0,0.08114361763000488,0.0,0.0,0.0,0.0
1550352184.6352024,b'fr',b'BA',1.0,32,100.0,618.454574205444,0.07629156112670898,50.0,3.7382864952087402,642.2728710272196,49.0
1550352184.6436684,b'bl',b'SK',1.0,32,0.0,0.0,0.08116555213928223,0.0,0.0,0.0,0.0
1550352184.6486943,b'br',b'SK',1.0,32,0.0,0.0,0.08290243148803711,0.0,0.0,0.0,0.0
1550352184.6716442,b'fl',b'SK',359.0,32,0.0,0.0,0.0414426326751709,0.0,0.0,0.0,0.0
1550352184.676135,b'fr',b'BA',3.0,32,100.0,460.2647657179332,0.04108786582946777,50.0,5.669416189193726,-48.676171410334526,47.0
1550352184.6806812,b'bl',b'SK',1.0,32,0.0,0.0,0.03596067428588867,0.0,0.0,0.0,0.0
1550352184.6882641,b'br',b'SK',1.0,32,0.0,0.0,0.03949785232543945,0.0,0.0,0.0,0.0
1550352184.714077,b'fl',b'SK',359.0,32,0.0,0.0,0.042435646057128906,0.0,0.0,0.0,0.0
1550352184.7226558,b'fr',b'BA',16.0,32,100.0,282.11897434808685,0.044919729232788086,50.0,7.1966869831085205,-289.40512825956574,34.0
1550352184.7261147,b'bl',b'SK',1.0,32,0.0,0.0,0.04659771919250488,0.0,0.0,0.0,0.0
1550352184.7351768,b'br',b'SK',1.0,32,0.0,0.0,0.04688858985900879,0.0,0.0,0.0,0.0
1550352184.7546947,b'fl',b'SK',359.0,32,0.0,0.0,0.040524959564208984,0.0,0.0,0.0,0.0
1550352184.7582057,b'fr',b'BA',26.0,32,100.0,184.81178947368426,0.0362396240234375,50.0,8.06643795967102,-275.94105263157894,24.0
1550352184.7605286,b'bl',b'SK',1.0,32,0.0,0.0,0.0341949462890625,0.0,0.0,0.0,0.0
1550352184.7658565,b'br',b'SK',1.0,32,0.0,0.0,0.030783891677856445,0.0,0.0,0.0,0.0
1550352184.7893746,b'fl',b'SK',359.0,32,0.0,0.0,0.034773826599121094,0.0,0.0,0.0,0.0
1550352184.8000004,b'fr',b'BA',37.0,32,77.02732716010404,77.02732716010404,0.04153084754943848,50.0,8.60633897781372,-264.86336419947986,13.0
1550352184.8030064,b'bl',b'SK',1.0,32,0.0,0.0,0.04265570640563965,0.0,0.0,0.0,0.0
1550352184.8073373,b'br',b'SK',1.0,32,0.0,0.0,0.04141569137573242,0.0,0.0,0.0,0.0
1550352184.8239343,b'fl',b'SK',359.0,32,0.0,0.0,0.0345606803894043,0.0,0.0,0.0,0.0
1550352184.8302763,b'fr',b'BA',44.0,32,15.289712567099404,15.289712567099404,0.03131270408630371,50.0,8.794215202331543,-223.551437164503,6.0
1550352184.841972,b'bl',b'SK',1.0,32,0.0,0.0,0.03852581977844238,0.0,0.0,0.0,0.0
1550352184.845616,b'br',b'SK',1.0,32,0.0,0.0,0.03823375701904297,0.0,0.0,0.0,0.0
1550352184.879289,b'fl',b'SK',359.0,32,0.0,0.0,0.055345773696899414,0.0,0.0,0.0,0.0
1550352184.882616,b'fr',b'FO',50.0,32,22.861187670896896,-22.861187670896896,0.0524907112121582,50.0,0.0,-114.30593835448443,0.0
1550352184.891701,b'bl',b'SK',1.0,32,0.0,0.0,0.050215721130371094,0.0,0.0,0.0,0.0
1550352184.8960729,b'br',b'SK',1.0,32,0.0,0.0,0.05056476593017578,0.0,0.0,0.0,0.0
1550352184.9198787,b'fl',b'SK',359.0,32,0.0,0.0,0.04051971435546875,0.0,0.0,0.0,0.0
1550352184.9236248,b'fr',b'SK',50.0,32,0.0,0.0,0.04102683067321777,50.0,0.0,0.0,0.0
1550352184.9252946,b'bl',b'SK',1.0,32,0.0,0.0,0.03359484672546387,0.0,0.0,0.0,0.0
1550352184.9279826,b'br',b'SK',1.0,32,0.0,0.0,0.03171277046203613,0.0,0.0,0.0,0.0
1550352184.9466205,b'fl',b'SK',359.0,32,0.0,0.0,0.025973796844482422,0.0,0.0,0.0,0.0
1550352184.9492445,b'fr',b'SK',50.0,32,0.0,0.0,0.025610923767089844,50.0,0.0,0.0,0.0
1550352184.9553516,b'bl',b'SK',1.0,32,0.0,0.0,0.030051708221435547,0.0,0.0,0.0,0.0
1550352184.9590366,b'br',b'SK',1.0,32,0.0,0.0,0.03125786781311035,0.0,0.0,0.0,0.0
1550352184.9808223,b'fl',b'SK',359.0,32,0.0,0.0,0.03417778015136719,0.0,0.0,0.0,0.0
1550352184.9851983,b'fr',b'SK',50.0,32,0.0,0.0,0.035956621170043945,50.0,0.0,0.0,0.0
1550352184.9909654,b'bl',b'SK',1.0,32,0.0,0.0,0.03548073768615723,0.0,0.0,0.0,0.0
1550352185.0008712,b'br',b'SK',1.0,32,0.0,0.0,0.041829824447631836,0.0,0.0,0.0,0.0
1550352185.019706,b'fl',b'SK',359.0,32,0.0,0.0,0.039749860763549805,0.0,0.0,0.0,0.0
1550352185.02516,b'fr',b'SK',50.0,32,0.0,0.0,0.03997087478637695,50.0,0.0,0.0,0.0
1550352185.0274282,b'bl',b'SK',1.0,32,0.0,0.0,0.03659486770629883,0.0,0.0,0.0,0.0
1550352185.038635,b'br',b'SK',1.0,32,0.0,0.0,0.037755727767944336,0.0,0.0,0.0,0.0
1550352185.0618389,b'fl',b'SK',359.0,32,0.0,0.0,0.04213356971740723,0.0,0.0,0.0,0.0
1550352185.0748317,b'fr',b'SK',50.0,32,0.0,0.0,0.04952883720397949,50.0,0.0,0.0,0.0
1550352185.0779998,b'bl',b'SK',1.0,32,0.0,0.0,0.05057859420776367,0.0,0.0,0.0,0.0
1550352185.0800939,b'br',b'SK',1.0,32,0.0,0.0,0.041463613510131836,0.0,0.0,0.0,0.0
1550352185.0924947,b'fl',b'SK',359.0,32,0.0,0.0,0.030664920806884766,0.0,0.0,0.0,0.0
1550352185.1022236,b'fr',b'SK',50.0,32,0.0,0.0,0.027385711669921875,50.0,0.0,0.0,0.0
1550352185.1076176,b'bl',b'SK',1.0,32,0.0,0.0,0.029260873794555664,0.0,0.0,0.0,0.0
1550352185.1140056,b'br',b'SK',1.0,32,0.0,0.0,0.03391098976135254,0.0,0.0,0.0,0.0
1550352185.1393154,b'fl',b'SK',359.0,32,0.0,0.0,0.04681277275085449,0.0,0.0,0.0,0.0
1550352185.1433344,b'fr',b'SK',50.0,32,0.0,0.0,0.04125475883483887,50.0,0.0,0.0,0.0
1550352185.1454995,b'bl',b'SK',1.0,32,0.0,0.0,0.038231849670410156,0.0,0.0,0.0,0.0
1550352185.1511273,b'br',b'SK',1.0,32,0.0,0.0,0.03711867332458496,0.0,0.0,0.0,0.0
1550352185.176649,b'fl',b'SK',359.0,32,0.0,0.0,0.03719663619995117,0.0,0.0,0.0,0.0
1550352185.182048,b'fr',b'SK',50.0,32,0.0,0.0,0.03834366798400879,50.0,0.0,0.0,0.0
1550352185.187338,b'bl',b'SK',1.0,32,0.0,0.0,0.041693687438964844,0.0,0.0,0.0,0.0
1550352185.1915352,b'br',b'SK',1.0,32,0.0,0.0,0.03931689262390137,0.0,0.0,0.0,0.0
1550352185.21443,b'fl',b'SK',359.0,32,0.0,0.0,0.036763906478881836,0.0,0.0,0.0,0.0
1550352185.219157,b'fr',b'SK',50.0,32,0.0,0.0,0.03747081756591797,50.0,0.0,0.0,0.0
1550352185.225173,b'bl',b'SK',1.0,32,0.0,0.0,0.03796672821044922,0.0,0.0,0.0,0.0
1550352185.2288659,b'br',b'SK',1.0,32,0.0,0.0,0.03841876983642578,0.0,0.0,0.0,0.0
1550352185.2462168,b'fl',b'SK',359.0,32,0.0,0.0,0.03251171112060547,0.0,0.0,0.0,0.0
1550352185.2501988,b'fr',b'SK',50.0,32,0.0,0.0,0.030562877655029297,50.0,0.0,0.0,0.0
1550352185.2531207,b'bl',b'SK',1.0,32,0.0,0.0,0.02795886993408203,0.0,0.0,0.0,0.0
1550352185.2628248,b'br',b'SK',1.0,32,0.0,0.0,0.03396868705749512,0.0,0.0,0.0,0.0
1550352185.2861216,b'fl',b'SK',359.0,32,0.0,0.0,0.040335893630981445,0.0,0.0,0.0,0.0
1550352185.2905157,b'fr',b'SK',50.0,32,0.0,0.0,0.0407867431640625,50.0,0.0,0.0,0.0
1550352185.2938855,b'bl',b'SK',1.0,32,0.0,0.0,0.04075980186462402,0.0,0.0,0.0,0.0
1550352185.3031774,b'br',b'SK',1.0,32,0.0,0.0,0.04027986526489258,0.0,0.0,0.0,0.0
1550352185.3174064,b'fl',b'SK',359.0,32,0.0,0.0,0.03128170967102051,0.0,0.0,0.0,0.0
1550352185.3266563,b'fr',b'SK',50.0,32,0.0,0.0,0.03615880012512207,50.0,0.0,0.0,0.0
1550352185.3297253,b'bl',b'SK',1.0,32,0.0,0.0,0.03584170341491699,0.0,0.0,0.0,0.0
1550352185.3392463,b'br',b'SK',1.0,32,0.0,0.0,0.036139726638793945,0.0,0.0,0.0,0.0
1550352185.3535483,b'fl',b'SK',359.0,32,0.0,0.0,0.036131858825683594,0.0,0.0,0.0,0.0
1550352185.3642802,b'fr',b'SK',50.0,32,0.0,0.0,0.037532806396484375,50.0,0.0,0.0,0.0
1550352185.369487,b'bl',b'SK',1.0,32,0.0,0.0,0.03976798057556152,0.0,0.0,0.0,0.0
1550352185.372925,b'br',b'SK',1.0,32,0.0,0.0,0.03368377685546875,0.0,0.0,0.0,0.0
1550352185.393385,b'fl',b'SK',359.0,32,0.0,0.0,0.03973984718322754,0.0,0.0,0.0,0.0
1550352185.405649,b'fr',b'SK',50.0,32,0.0,0.0,0.04145479202270508,50.0,0.0,0.0,0.0
1550352185.4078448,b'bl',b'SK',1.0,32,0.0,0.0,0.038359642028808594,0.0,0.0,0.0,0.0
1550352185.41075,b'br',b'SK',1.0,32,0.0,0.0,0.03782081604003906,0.0,0.0,0.0,0.0
1550352185.4237168,b'fl',b'SK',359.0,32,0.0,0.0,0.030444860458374023,0.0,0.0,0.0,0.0
1550352185.4318507,b'fr',b'SK',50.0,32,0.0,0.0,0.025838851928710938,50.0,0.0,0.0,0.0
1550352185.4363086,b'bl',b'SK',1.0,32,0.0,0.0,0.028322935104370117,0.0,0.0,0.0,0.0
1550352185.4415946,b'br',b'SK',1.0,32,0.0,0.0,0.03084588050842285,0.0,0.0,0.0,0.0
1550352185.4696286,b'fl',b'SK',359.0,32,0.0,0.0,0.04575157165527344,0.0,0.0,0.0,0.0
1550352185.4752545,b'fr',b'SK',50.0,32,0.0,0.0,0.04377460479736328,50.0,0.0,0.0,0.0
1550352185.4778335,b'bl',b'SK',1.0,32,0.0,0.0,0.04126572608947754,0.0,0.0,0.0,0.0
1550352185.4877043,b'br',b'SK',1.0,32,0.0,0.0,0.04610872268676758,0.0,0.0,0.0,0.0
1550352185.5052483,b'fl',b'SK',359.0,32,0.0,0.0,0.03563284873962402,0.0,0.0,0.0,0.0
1550352185.5077913,b'fr',b'SK',50.0,32,0.0,0.0,0.03253293037414551,50.0,0.0,0.0,0.0
1550352185.5139291,b'bl',b'SK',1.0,32,0.0,0.0,0.03649473190307617,0.0,0.0,0.0,0.0
1550352185.5255792,b'br',b'SK',1.0,32,0.0,0.0,0.037874698638916016,0.0,0.0,0.0,0.0
1550352185.541912,b'fl',b'SK',359.0,32,0.0,0.0,0.036810874938964844,0.0,0.0,0.0,0.0
1550352185.548966,b'fr',b'SK',50.0,32,0.0,0.0,0.041086673736572266,50.0,0.0,0.0,0.0
1550352185.561054,b'bl',b'SK',1.0,32,0.0,0.0,0.04695868492126465,0.0,0.0,0.0,0.0
1550352185.565182,b'br',b'SK',1.0,32,0.0,0.0,0.03960275650024414,0.0,0.0,0.0,0.0
1550352185.572829,b'fl',b'SK',359.0,32,0.0,0.0,0.030908823013305664,0.0,0.0,0.0,0.0
1550352185.577431,b'fr',b'SK',50.0,32,0.0,0.0,0.02839493751525879,50.0,0.0,0.0,0.0
1550352185.5809848,b'bl',b'SK',1.0,32,0.0,0.0,0.020097970962524414,0.0,0.0,0.0,0.0
1550352185.5844269,b'br',b'SK',1.0,32,0.0,0.0,0.019238948822021484,0.0,0.0,0.0,0.0
1550352185.6125717,b'fl',b'SK',359.0,32,0.0,0.0,0.03974556922912598,0.0,0.0,0.0,0.0
1550352185.6171026,b'fr',b'SK',50.0,32,0.0,0.0,0.03981184959411621,50.0,0.0,0.0,0.0
1550352185.6197526,b'bl',b'SK',1.0,32,0.0,0.0,0.03876471519470215,0.0,0.0,0.0,0.0
1550352185.6296206,b'br',b'SK',1.0,32,0.0,0.0,0.04505467414855957,0.0,0.0,0.0,0.0
1550352185.6434584,b'fl',b'SK',359.0,32,0.0,0.0,0.03040599822998047,0.0,0.0,0.0,0.0
1550352185.6547964,b'fr',b'SK',50.0,32,0.0,0.0,0.0377047061920166,50.0,0.0,0.0,0.0
1550352185.6586804,b'bl',b'SK',1.0,32,0.0,0.0,0.03800678253173828,0.0,0.0,0.0,0.0
1550352185.6676023,b'br',b'SK',1.0,32,0.0,0.0,0.038124799728393555,0.0,0.0,0.0,0.0
1550352185.6934102,b'fl',b'SK',359.0,32,0.0,0.0,0.05043458938598633,0.0,0.0,0.0,0.0
1550352185.7029002,b'fr',b'SK',50.0,32,0.0,0.0,0.0481107234954834,50.0,0.0,0.0,0.0
1550352185.705708,b'bl',b'SK',1.0,32,0.0,0.0,0.04794669151306152,0.0,0.0,0.0,0.0
1550352185.711112,b'br',b'SK',1.0,32,0.0,0.0,0.04336977005004883,0.0,0.0,0.0,0.0
1550352185.730701,b'fl',b'SK',359.0,32,0.0,0.0,0.03678488731384277,0.0,0.0,0.0,0.0
1550352185.733954,b'fr',b'SK',50.0,32,0.0,0.0,0.031050682067871094,50.0,0.0,0.0,0.0
1550352185.735651,b'bl',b'SK',1.0,32,0.0,0.0,0.029948949813842773,0.0,0.0,0.0,0.0
1550352185.7387779,b'br',b'SK',1.0,32,0.0,0.0,0.02781081199645996,0.0,0.0,0.0,0.0
1550352185.7576227,b'fl',b'SK',359.0,32,0.0,0.0,0.02743077278137207,0.0,0.0,0.0,0.0
1550352185.7611768,b'fr',b'SK',50.0,32,0.0,0.0,0.02722001075744629,50.0,0.0,0.0,0.0
1550352185.7649338,b'bl',b'SK',1.0,32,0.0,0.0,0.029277801513671875,0.0,0.0,0.0,0.0
1550352185.7702518,b'br',b'SK',1.0,32,0.0,0.0,0.031331777572631836,0.0,0.0,0.0,0.0
1550352185.7957256,b'fl',b'SK',359.0,32,0.0,0.0,0.03720879554748535,0.0,0.0,0.0,0.0
1550352185.8007865,b'fr',b'SK',50.0,32,0.0,0.0,0.03944563865661621,50.0,0.0,0.0,0.0
1550352185.8078346,b'bl',b'SK',1.0,32,0.0,0.0,0.04200172424316406,0.0,0.0,0.0,0.0
1550352185.8189263,b'br',b'SK',1.0,32,0.0,0.0,0.04880976676940918,0.0,0.0,0.0,0.0
1550352185.8354924,b'fl',b'SK',359.0,32,0.0,0.0,0.040657758712768555,0.0,0.0,0.0,0.0
1550352185.8414783,b'fr',b'SK',50.0,32,0.0,0.0,0.040860891342163086,50.0,0.0,0.0,0.0
1550352185.8527813,b'bl',b'SK',1.0,32,0.0,0.0,0.045845746994018555,0.0,0.0,0.0,0.0
1550352185.8562403,b'br',b'SK',1.0,32,0.0,0.0,0.03682875633239746,0.0,0.0,0.0,0.0
1550352185.8716352,b'fl',b'SK',359.0,32,0.0,0.0,0.03614187240600586,0.0,0.0,0.0,0.0
1550352185.8776982,b'fr',b'SK',50.0,32,0.0,0.0,0.03621864318847656,50.0,0.0,0.0,0.0
1550352185.889666,b'bl',b'SK',1.0,32,0.0,0.0,0.03679680824279785,0.0,0.0,0.0,0.0
1550352185.89454,b'br',b'SK',1.0,32,0.0,0.0,0.038787841796875,0.0,0.0,0.0,0.0
1550352185.901406,b'fl',b'SK',359.0,32,0.0,0.0,0.029626846313476562,0.0,0.0,0.0,0.0
1550352185.9053879,b'fr',b'SK',50.0,32,0.0,0.0,0.027687788009643555,50.0,0.0,0.0,0.0
1550352185.908295,b'bl',b'SK',1.0,32,0.0,0.0,0.01871180534362793,0.0,0.0,0.0,0.0
1550352185.912988,b'br',b'SK',1.0,32,0.0,0.0,0.0184478759765625,0.0,0.0,0.0,0.0
1550352185.9326277,b'fl',b'SK',359.0,32,0.0,0.0,0.03129863739013672,0.0,0.0,0.0,0.0
1550352185.9475777,b'fr',b'SK',50.0,32,0.0,0.0,0.040971994400024414,50.0,0.0,0.0,0.0
