timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352204.2196949,b'br',b'SK',1.0,32,0.0,0.0,0.04077291488647461,0.0,0.0,0.0,0.0
1550352204.2390828,b'fl',b'SK',359.0,32,0.0,0.0,0.03803277015686035,0.0,0.0,0.0,0.0
1550352204.2429838,b'fr',b'SK',51.0,32,0.0,0.0,0.03518176078796387,50.0,0.0,0.0,0.0
1550352204.2484138,b'bl',b'SK',1.0,32,0.0,0.0,0.0346217155456543,0.0,0.0,0.0,0.0
1550352204.2528818,b'br',b'SK',1.0,32,0.0,0.0,0.03258180618286133,0.0,0.0,0.0,0.0
1550352204.2695177,b'fl',b'SK',359.0,32,0.0,0.0,0.030843734741210938,0.0,0.0,0.0,0.0
1550352204.2765424,b'fr',b'SK',51.0,32,0.0,0.0,0.0329587459564209,50.0,0.0,0.0,0.0
1550352204.2789145,b'bl',b'SK',1.0,32,0.0,0.0,0.030504703521728516,0.0,0.0,0.0,0.0
1550352204.2877145,b'br',b'SK',1.0,32,0.0,0.0,0.035846710205078125,0.0,0.0,0.0,0.0
1550352204.3036954,b'fl',b'SK',359.0,32,0.0,0.0,0.03418588638305664,0.0,0.0,0.0,0.0
1550352204.3129444,b'fr',b'SK',51.0,32,0.0,0.0,0.03747987747192383,50.0,0.0,0.0,0.0
1550352204.3240821,b'bl',b'SK',1.0,32,0.0,0.0,0.04517388343811035,0.0,0.0,0.0,0.0
1550352204.3273432,b'br',b'SK',1.0,32,0.0,0.0,0.039743661880493164,0.0,0.0,0.0,0.0
1550352204.351006,b'fl',b'SK',359.0,32,0.0,0.0,0.04691672325134277,0.0,0.0,0.0,0.0
1550352204.361042,b'fr',b'SK',51.0,32,0.0,0.0,0.04810357093811035,50.0,0.0,0.0,0.0
1550352204.365517,b'bl',b'SK',1.0,32,0.0,0.0,0.04143476486206055,0.0,0.0,0.0,0.0
1550352204.374783,b'br',b'SK',1.0,32,0.0,0.0,0.04743671417236328,0.0,0.0,0.0,0.0
1550352204.3995967,b'fl',b'SK',359.0,32,0.0,0.0,0.04858684539794922,0.0,0.0,0.0,0.0
1550352204.4024048,b'fr',b'SK',51.0,32,0.0,0.0,0.04134678840637207,50.0,0.0,0.0,0.0
1550352204.4044428,b'bl',b'SK',1.0,32,0.0,0.0,0.03892779350280762,0.0,0.0,0.0,0.0
1550352204.4082537,b'br',b'SK',1.0,32,0.0,0.0,0.03339099884033203,0.0,0.0,0.0,0.0
1550352204.4269707,b'fl',b'SK',359.0,32,0.0,0.0,0.027638673782348633,0.0,0.0,0.0,0.0
1550352204.4343116,b'fr',b'SK',51.0,32,0.0,0.0,0.03191089630126953,50.0,0.0,0.0,0.0
1550352204.4446445,b'bl',b'SK',1.0,32,0.0,0.0,0.04020977020263672,0.0,0.0,0.0,0.0
1550352204.4504106,b'br',b'SK',1.0,32,0.0,0.0,0.042241573333740234,0.0,0.0,0.0,0.0
1550352204.4693844,b'fl',b'SK',359.0,32,0.0,0.0,0.04253888130187988,0.0,0.0,0.0,0.0
1550352204.4800854,b'fr',b'SK',51.0,32,0.0,0.0,0.045781612396240234,50.0,0.0,0.0,0.0
1550352204.4852324,b'bl',b'SK',1.0,32,0.0,0.0,0.04015374183654785,0.0,0.0,0.0,0.0
1550352204.4879613,b'br',b'SK',1.0,32,0.0,0.0,0.03754281997680664,0.0,0.0,0.0,0.0
1550352204.5097172,b'fl',b'SK',359.0,32,0.0,0.0,0.04034066200256348,0.0,0.0,0.0,0.0
1550352204.5192132,b'fr',b'SK',51.0,32,0.0,0.0,0.037999868392944336,50.0,0.0,0.0,0.0
1550352204.523206,b'bl',b'SK',1.0,32,0.0,0.0,0.03839874267578125,0.0,0.0,0.0,0.0
1550352204.530345,b'br',b'SK',1.0,32,0.0,0.0,0.04238176345825195,0.0,0.0,0.0,0.0
1550352204.5455348,b'fl',b'SK',359.0,32,0.0,0.0,0.03503990173339844,0.0,0.0,0.0,0.0
1550352204.5558949,b'fr',b'SK',51.0,32,0.0,0.0,0.037805795669555664,50.0,0.0,0.0,0.0
1550352204.558507,b'bl',b'SK',1.0,32,0.0,0.0,0.03485679626464844,0.0,0.0,0.0,0.0
1550352204.562389,b'br',b'SK',1.0,32,0.0,0.0,0.03162884712219238,0.0,0.0,0.0,0.0
1550352204.5744178,b'fl',b'SK',359.0,32,0.0,0.0,0.0296628475189209,0.0,0.0,0.0,0.0
1550352204.5824318,b'fr',b'SK',51.0,32,0.0,0.0,0.025681734085083008,50.0,0.0,0.0,0.0
1550352204.5861356,b'bl',b'SK',1.0,32,0.0,0.0,0.02806687355041504,0.0,0.0,0.0,0.0
1550352204.5896056,b'br',b'SK',1.0,32,0.0,0.0,0.02714395523071289,0.0,0.0,0.0,0.0
1550352204.6119347,b'fl',b'SK',359.0,32,0.0,0.0,0.03751373291015625,0.0,0.0,0.0,0.0
1550352204.6201634,b'fr',b'SK',51.0,32,0.0,0.0,0.03858184814453125,50.0,0.0,0.0,0.0
1550352204.6274185,b'bl',b'SK',1.0,32,0.0,0.0,0.04093360900878906,0.0,0.0,0.0,0.0
1550352204.6321864,b'br',b'SK',1.0,32,0.0,0.0,0.0430755615234375,0.0,0.0,0.0,0.0
1550352204.6564114,b'fl',b'SK',359.0,32,0.0,0.0,0.04438161849975586,0.0,0.0,0.0,0.0
1550352204.6618574,b'fr',b'SK',51.0,32,0.0,0.0,0.04158973693847656,50.0,0.0,0.0,0.0
1550352204.6665533,b'bl',b'SK',1.0,32,0.0,0.0,0.039488792419433594,0.0,0.0,0.0,0.0
1550352204.6785252,b'br',b'SK',1.0,32,0.0,0.0,0.046341896057128906,0.0,0.0,0.0,0.0
1550352204.696077,b'fl',b'SK',359.0,32,0.0,0.0,0.03975987434387207,0.0,0.0,0.0,0.0
1550352204.701832,b'fr',b'SK',51.0,32,0.0,0.0,0.040088653564453125,50.0,0.0,0.0,0.0
1550352204.7153409,b'bl',b'SK',1.0,32,0.0,0.0,0.048787832260131836,0.0,0.0,0.0,0.0
1550352204.7190049,b'br',b'SK',1.0,32,0.0,0.0,0.04047870635986328,0.0,0.0,0.0,0.0
1550352204.7311068,b'fl',b'SK',359.0,32,0.0,0.0,0.03502678871154785,0.0,0.0,0.0,0.0
1550352204.7359958,b'fr',b'SK',51.0,32,0.0,0.0,0.03306293487548828,50.0,0.0,0.0,0.0
1550352204.7426898,b'bl',b'SK',1.0,32,0.0,0.0,0.027354717254638672,0.0,0.0,0.0,0.0
1550352204.7477238,b'br',b'SK',1.0,32,0.0,0.0,0.028218746185302734,0.0,0.0,0.0,0.0
1550352204.7719126,b'fl',b'SK',359.0,32,0.0,0.0,0.04068779945373535,0.0,0.0,0.0,0.0
1550352204.7787845,b'fr',b'SK',51.0,32,0.0,0.0,0.043744802474975586,50.0,0.0,0.0,0.0
1550352204.7832925,b'bl',b'SK',1.0,32,0.0,0.0,0.04059576988220215,0.0,0.0,0.0,0.0
1550352204.7866635,b'br',b'SK',1.0,32,0.0,0.0,0.03862190246582031,0.0,0.0,0.0,0.0
1550352204.8074105,b'fl',b'SK',359.0,32,0.0,0.0,0.03545379638671875,0.0,0.0,0.0,0.0
1550352204.8107884,b'fr',b'SK',51.0,32,0.0,0.0,0.032141685485839844,50.0,0.0,0.0,0.0
1550352204.8194284,b'bl',b'SK',1.0,32,0.0,0.0,0.0360567569732666,0.0,0.0,0.0,0.0
1550352204.8243892,b'br',b'SK',1.0,32,0.0,0.0,0.03853964805603027,0.0,0.0,0.0,0.0
1550352204.850568,b'fl',b'SK',359.0,32,0.0,0.0,0.04332470893859863,0.0,0.0,0.0,0.0
1550352204.8599832,b'fr',b'SK',51.0,32,0.0,0.0,0.049208879470825195,50.0,0.0,0.0,0.0
1550352204.862723,b'bl',b'SK',1.0,32,0.0,0.0,0.04337596893310547,0.0,0.0,0.0,0.0
1550352204.868303,b'br',b'SK',1.0,32,0.0,0.0,0.043503761291503906,0.0,0.0,0.0,0.0
1550352204.886944,b'fl',b'SK',359.0,32,0.0,0.0,0.03622770309448242,0.0,0.0,0.0,0.0
1550352204.891093,b'fr',b'SK',51.0,32,0.0,0.0,0.030953645706176758,50.0,0.0,0.0,0.0
1550352204.8928258,b'bl',b'SK',1.0,32,0.0,0.0,0.030104637145996094,0.0,0.0,0.0,0.0
1550352204.8959908,b'br',b'SK',1.0,32,0.0,0.0,0.027234792709350586,0.0,0.0,0.0,0.0
1550352204.9132278,b'fl',b'SK',359.0,32,0.0,0.0,0.02643299102783203,0.0,0.0,0.0,0.0
1550352204.9174438,b'fr',b'SK',51.0,32,0.0,0.0,0.025995969772338867,50.0,0.0,0.0,0.0
1550352204.9238777,b'bl',b'SK',1.0,32,0.0,0.0,0.03104400634765625,0.0,0.0,0.0,0.0
1550352204.9273577,b'br',b'SK',1.0,32,0.0,0.0,0.03210186958312988,0.0,0.0,0.0,0.0
1550352204.9509866,b'fl',b'SK',359.0,32,0.0,0.0,0.03775668144226074,0.0,0.0,0.0,0.0
1550352204.9570835,b'fr',b'SK',51.0,32,0.0,0.0,0.04013776779174805,50.0,0.0,0.0,0.0
1550352204.9620895,b'bl',b'SK',1.0,32,0.0,0.0,0.03822159767150879,0.0,0.0,0.0,0.0
1550352204.9730763,b'br',b'SK',1.0,32,0.0,0.0,0.0458376407623291,0.0,0.0,0.0,0.0
1550352204.9941523,b'fl',b'SK',359.0,32,0.0,0.0,0.0426638126373291,0.0,0.0,0.0,0.0
1550352205.0051281,b'fr',b'SK',51.0,32,0.0,0.0,0.0480496883392334,50.0,0.0,0.0,0.0
1550352205.0092552,b'bl',b'SK',1.0,32,0.0,0.0,0.047168731689453125,0.0,0.0,0.0,0.0
1550352205.0133803,b'br',b'SK',1.0,32,0.0,0.0,0.03946685791015625,0.0,0.0,0.0,0.0
1550352205.029894,b'fl',b'SK',359.0,32,0.0,0.0,0.036087751388549805,0.0,0.0,0.0,0.0
1550352205.037018,b'fr',b'SK',51.0,32,0.0,0.0,0.03140878677368164,50.0,0.0,0.0,0.0
1550352205.039763,b'bl',b'SK',1.0,32,0.0,0.0,0.030498981475830078,0.0,0.0,0.0,0.0
1550352205.050954,b'br',b'SK',1.0,32,0.0,0.0,0.038417816162109375,0.0,0.0,0.0,0.0
1550352205.058564,b'fl',b'SK',359.0,32,0.0,0.0,0.02881479263305664,0.0,0.0,0.0,0.0
1550352205.06265,b'fr',b'SK',51.0,32,0.0,0.0,0.026115894317626953,50.0,0.0,0.0,0.0
1550352205.0670638,b'bl',b'SK',1.0,32,0.0,0.0,0.027303695678710938,0.0,0.0,0.0,0.0
1550352205.07033,b'br',b'SK',1.0,32,0.0,0.0,0.01937699317932129,0.0,0.0,0.0,0.0
1550352205.0905817,b'fl',b'SK',359.0,32,0.0,0.0,0.03202390670776367,0.0,0.0,0.0,0.0
1550352205.0946338,b'fr',b'SK',51.0,32,0.0,0.0,0.03158283233642578,50.0,0.0,0.0,0.0
1550352205.0993977,b'bl',b'SK',1.0,32,0.0,0.0,0.03233075141906738,0.0,0.0,0.0,0.0
1550352205.1070638,b'br',b'SK',1.0,32,0.0,0.0,0.03592967987060547,0.0,0.0,0.0,0.0
1550352205.1309395,b'fl',b'SK',359.0,32,0.0,0.0,0.04035758972167969,0.0,0.0,0.0,0.0
1550352205.1353335,b'fr',b'SK',51.0,32,0.0,0.0,0.040979623794555664,50.0,0.0,0.0,0.0
1550352205.1425295,b'bl',b'SK',1.0,32,0.0,0.0,0.04273390769958496,0.0,0.0,0.0,0.0
1550352205.1468093,b'br',b'SK',1.0,32,0.0,0.0,0.040555715560913086,0.0,0.0,0.0,0.0
1550352205.1709282,b'fl',b'SK',359.0,32,0.0,0.0,0.03998374938964844,0.0,0.0,0.0,0.0
1550352205.1793792,b'fr',b'SK',51.0,32,0.0,0.0,0.04415774345397949,50.0,0.0,0.0,0.0
1550352205.1849802,b'bl',b'SK',1.0,32,0.0,0.0,0.04284977912902832,0.0,0.0,0.0,0.0
1550352205.189361,b'br',b'SK',1.0,32,0.0,0.0,0.04254770278930664,0.0,0.0,0.0,0.0
1550352205.2114751,b'fl',b'SK',359.0,32,0.0,0.0,0.04055190086364746,0.0,0.0,0.0,0.0
1550352205.213665,b'fr',b'SK',51.0,32,0.0,0.0,0.03414797782897949,50.0,0.0,0.0,0.0
1550352205.2160401,b'bl',b'SK',1.0,32,0.0,0.0,0.030235767364501953,0.0,0.0,0.0,0.0
1550352205.220907,b'br',b'SK',1.0,32,0.0,0.0,0.031407833099365234,0.0,0.0,0.0,0.0
1550352205.2389388,b'fl',b'SK',359.0,32,0.0,0.0,0.027367830276489258,0.0,0.0,0.0,0.0
1550352205.244511,b'fr',b'SK',51.0,32,0.0,0.0,0.03099370002746582,50.0,0.0,0.0,0.0
1550352205.248489,b'bl',b'SK',1.0,32,0.0,0.0,0.03276777267456055,0.0,0.0,0.0,0.0
1550352205.2566838,b'br',b'SK',1.0,32,0.0,0.0,0.03591489791870117,0.0,0.0,0.0,0.0
1550352205.2751436,b'fl',b'SK',359.0,32,0.0,0.0,0.035779714584350586,0.0,0.0,0.0,0.0
1550352205.2796326,b'fr',b'SK',51.0,32,0.0,0.0,0.03511977195739746,50.0,0.0,0.0,0.0
1550352205.2852216,b'bl',b'SK',1.0,32,0.0,0.0,0.037236690521240234,0.0,0.0,0.0,0.0
1550352205.2878625,b'br',b'SK',1.0,32,0.0,0.0,0.031175851821899414,0.0,0.0,0.0,0.0
1550352205.3116455,b'fl',b'SK',359.0,32,0.0,0.0,0.03650188446044922,0.0,0.0,0.0,0.0
1550352205.3200445,b'fr',b'SK',51.0,32,0.0,0.0,0.04023289680480957,50.0,0.0,0.0,0.0
1550352205.3316064,b'bl',b'SK',1.0,32,0.0,0.0,0.046234846115112305,0.0,0.0,0.0,0.0
1550352205.3353884,b'br',b'SK',1.0,32,0.0,0.0,0.04705357551574707,0.0,0.0,0.0,0.0
1550352205.3552432,b'fl',b'SK',359.0,32,0.0,0.0,0.04402565956115723,0.0,0.0,0.0,0.0
1550352205.3671541,b'fr',b'SK',51.0,32,0.0,0.0,0.04723954200744629,50.0,0.0,0.0,0.0
1550352205.371499,b'bl',b'SK',1.0,32,0.0,0.0,0.04004168510437012,0.0,0.0,0.0,0.0
1550352205.3733082,b'br',b'SK',1.0,32,0.0,0.0,0.038394927978515625,0.0,0.0,0.0,0.0
1550352205.3865821,b'fl',b'SK',359.0,32,0.0,0.0,0.03090381622314453,0.0,0.0,0.0,0.0
1550352205.395164,b'fr',b'SK',51.0,32,0.0,0.0,0.028062820434570312,50.0,0.0,0.0,0.0
1550352205.398897,b'bl',b'SK',1.0,32,0.0,0.0,0.026956796646118164,0.0,0.0,0.0,0.0
1550352205.4025838,b'br',b'SK',1.0,32,0.0,0.0,0.02927684783935547,0.0,0.0,0.0,0.0
1550352205.427142,b'fl',b'SK',359.0,32,0.0,0.0,0.0410919189453125,0.0,0.0,0.0,0.0
1550352205.4371867,b'fr',b'SK',51.0,32,0.0,0.0,0.042012929916381836,50.0,0.0,0.0,0.0
1550352205.4403877,b'bl',b'SK',1.0,32,0.0,0.0,0.04191279411315918,0.0,0.0,0.0,0.0
1550352205.4443698,b'br',b'SK',1.0,32,0.0,0.0,0.04178977012634277,0.0,0.0,0.0,0.0
1550352205.4664805,b'fl',b'SK',359.0,32,0.0,0.0,0.03934073448181152,0.0,0.0,0.0,0.0
1550352205.4733195,b'fr',b'SK',51.0,32,0.0,0.0,0.036133766174316406,50.0,0.0,0.0,0.0
1550352205.4773984,b'bl',b'SK',1.0,32,0.0,0.0,0.03703880310058594,0.0,0.0,0.0,0.0
1550352205.4803815,b'br',b'SK',1.0,32,0.0,0.0,0.03600263595581055,0.0,0.0,0.0,0.0
1550352205.5090883,b'fl',b'SK',359.0,32,0.0,0.0,0.042607784271240234,0.0,0.0,0.0,0.0
1550352205.5141313,b'fr',b'SK',51.0,32,0.0,0.0,0.040683746337890625,50.0,0.0,0.0,0.0
1550352205.5167263,b'bl',b'SK',1.0,32,0.0,0.0,0.0393218994140625,0.0,0.0,0.0,0.0
1550352205.5247543,b'br',b'SK',1.0,32,0.0,0.0,0.04321789741516113,0.0,0.0,0.0,0.0
1550352205.541402,b'fl',b'SK',359.0,32,0.0,0.0,0.031804800033569336,0.0,0.0,0.0,0.0
1550352205.5446281,b'fr',b'SK',51.0,32,0.0,0.0,0.03063488006591797,50.0,0.0,0.0,0.0
1550352205.547369,b'bl',b'SK',1.0,32,0.0,0.0,0.030124664306640625,0.0,0.0,0.0,0.0
1550352205.550374,b'br',b'SK',1.0,32,0.0,0.0,0.026782751083374023,0.0,0.0,0.0,0.0
1550352205.569786,b'fl',b'SK',359.0,32,0.0,0.0,0.028743743896484375,0.0,0.0,0.0,0.0
1550352205.574498,b'fr',b'SK',51.0,32,0.0,0.0,0.029864788055419922,50.0,0.0,0.0,0.0
1550352205.578981,b'bl',b'SK',1.0,32,0.0,0.0,0.03097987174987793,0.0,0.0,0.0,0.0
1550352205.583392,b'br',b'SK',1.0,32,0.0,0.0,0.03218388557434082,0.0,0.0,0.0,0.0
1550352205.6052577,b'fl',b'SK',359.0,32,0.0,0.0,0.035527706146240234,0.0,0.0,0.0,0.0
1550352205.6117308,b'fr',b'SK',51.0,32,0.0,0.0,0.03723478317260742,50.0,0.0,0.0,0.0
1550352205.6168246,b'bl',b'SK',1.0,32,0.0,0.0,0.03885483741760254,0.0,0.0,0.0,0.0
1550352205.6276007,b'br',b'SK',1.0,32,0.0,0.0,0.0450437068939209,0.0,0.0,0.0,0.0
1550352205.6450155,b'fl',b'SK',359.0,32,0.0,0.0,0.03968477249145508,0.0,0.0,0.0,0.0
1550352205.6479905,b'fr',b'SK',51.0,32,0.0,0.0,0.03624463081359863,50.0,0.0,0.0,0.0
1550352205.6552975,b'bl',b'SK',1.0,32,0.0,0.0,0.03739571571350098,0.0,0.0,0.0,0.0
1550352205.6579585,b'br',b'SK',1.0,32,0.0,0.0,0.030353784561157227,0.0,0.0,0.0,0.0
1550352205.6814883,b'fl',b'SK',359.0,32,0.0,0.0,0.03644895553588867,0.0,0.0,0.0,0.0
1550352205.6864533,b'fr',b'SK',51.0,32,0.0,0.0,0.03847384452819824,50.0,0.0,0.0,0.0
1550352205.6896822,b'bl',b'SK',1.0,32,0.0,0.0,0.03544783592224121,0.0,0.0,0.0,0.0
1550352205.6940453,b'br',b'SK',1.0,32,0.0,0.0,0.036090850830078125,0.0,0.0,0.0,0.0
1550352205.712331,b'fl',b'SK',359.0,32,0.0,0.0,0.031035661697387695,0.0,0.0,0.0,0.0
1550352205.71479,b'fr',b'SK',51.0,32,0.0,0.0,0.028339862823486328,50.0,0.0,0.0,0.0
1550352205.719294,b'bl',b'SK',1.0,32,0.0,0.0,0.029762744903564453,0.0,0.0,0.0,0.0
1550352205.724432,b'br',b'SK',1.0,32,0.0,0.0,0.03037571907043457,0.0,0.0,0.0,0.0
1550352205.745327,b'fl',b'SK',359.0,32,0.0,0.0,0.032982826232910156,0.0,0.0,0.0,0.0
1550352205.754334,b'fr',b'SK',51.0,32,0.0,0.0,0.039403676986694336,50.0,0.0,0.0,0.0
1550352205.7585428,b'bl',b'SK',1.0,32,0.0,0.0,0.039250850677490234,0.0,0.0,0.0,0.0
1550352205.761628,b'br',b'SK',1.0,32,0.0,0.0,0.03704571723937988,0.0,0.0,0.0,0.0
1550352205.7825806,b'fl',b'SK',359.0,32,0.0,0.0,0.03726077079772949,0.0,0.0,0.0,0.0
1550352205.7923017,b'fr',b'SK',51.0,32,0.0,0.0,0.03760075569152832,50.0,0.0,0.0,0.0
1550352205.7959726,b'bl',b'SK',1.0,32,0.0,0.0,0.036589860916137695,0.0,0.0,0.0,0.0
1550352205.8052156,b'br',b'SK',1.0,32,0.0,0.0,0.043744802474975586,0.0,0.0,0.0,0.0
1550352205.8291395,b'fl',b'SK',359.0,32,0.0,0.0,0.04645276069641113,0.0,0.0,0.0,0.0
1550352205.8331923,b'fr',b'SK',51.0,32,0.0,0.0,0.04090690612792969,50.0,0.0,0.0,0.0
1550352205.8367145,b'bl',b'SK',1.0,32,0.0,0.0,0.041098594665527344,0.0,0.0,0.0,0.0
1550352205.8444183,b'br',b'SK',1.0,32,0.0,0.0,0.039206743240356445,0.0,0.0,0.0,0.0
1550352205.8687372,b'fl',b'SK',359.0,32,0.0,0.0,0.03969979286193848,0.0,0.0,0.0,0.0
1550352205.8713942,b'fr',b'SK',51.0,32,0.0,0.0,0.03832268714904785,50.0,0.0,0.0,0.0
1550352205.874664,b'bl',b'SK',1.0,32,0.0,0.0,0.03842973709106445,0.0,0.0,0.0,0.0
1550352205.877206,b'br',b'SK',1.0,32,0.0,0.0,0.032327890396118164,0.0,0.0,0.0,0.0
1550352205.896848,b'fl',b'SK',359.0,32,0.0,0.0,0.027962923049926758,0.0,0.0,0.0,0.0
1550352205.902287,b'fr',b'SK',51.0,32,0.0,0.0,0.03126096725463867,50.0,0.0,0.0,0.0
1550352205.91219,b'bl',b'SK',1.0,32,0.0,0.0,0.037532806396484375,0.0,0.0,0.0,0.0
1550352205.91533,b'br',b'SK',1.0,32,0.0,0.0,0.0385746955871582,0.0,0.0,0.0,0.0
1550352205.9366148,b'fl',b'SK',359.0,32,0.0,0.0,0.039795637130737305,0.0,0.0,0.0,0.0
1550352205.9473698,b'fr',b'SK',51.0,32,0.0,0.0,0.04456758499145508,50.0,0.0,0.0,0.0
1550352205.9531066,b'bl',b'SK',1.0,32,0.0,0.0,0.04042792320251465,0.0,0.0,0.0,0.0
1550352205.9599006,b'br',b'SK',1.0,32,0.0,0.0,0.04457974433898926,0.0,0.0,0.0,0.0
1550352205.9822404,b'fl',b'SK',359.0,32,0.0,0.0,0.04574465751647949,0.0,0.0,0.0,0.0
1550352205.9867804,b'fr',b'SK',51.0,32,0.0,0.0,0.03908872604370117,50.0,0.0,0.0,0.0
1550352205.9953094,b'bl',b'SK',1.0,32,0.0,0.0,0.04269075393676758,0.0,0.0,0.0,0.0
1550352205.9989843,b'br',b'SK',1.0,32,0.0,0.0,0.039078712463378906,0.0,0.0,0.0,0.0
1550352206.0224912,b'fl',b'SK',359.0,32,0.0,0.0,0.0394289493560791,0.0,0.0,0.0,0.0
1550352206.0252063,b'fr',b'SK',51.0,32,0.0,0.0,0.039261817932128906,50.0,0.0,0.0,0.0
1550352206.0287733,b'bl',b'SK',1.0,32,0.0,0.0,0.032300710678100586,0.0,0.0,0.0,0.0
1550352206.0310233,b'br',b'SK',1.0,32,0.0,0.0,0.03189396858215332,0.0,0.0,0.0,0.0
1550352206.0432532,b'fl',b'SK',359.0,32,0.0,0.0,0.021585702896118164,0.0,0.0,0.0,0.0
1550352206.050935,b'fr',b'SK',51.0,32,0.0,0.0,0.025254011154174805,50.0,0.0,0.0,0.0
1550352206.055524,b'bl',b'SK',1.0,32,0.0,0.0,0.02790975570678711,0.0,0.0,0.0,0.0
1550352206.061386,b'br',b'SK',1.0,32,0.0,0.0,0.030510663986206055,0.0,0.0,0.0,0.0
1550352206.085881,b'fl',b'SK',359.0,32,0.0,0.0,0.04262995719909668,0.0,0.0,0.0,0.0
1550352206.090047,b'fr',b'SK',51.0,32,0.0,0.0,0.03958559036254883,50.0,0.0,0.0,0.0
1550352206.0965998,b'bl',b'SK',1.0,32,0.0,0.0,0.04106783866882324,0.0,0.0,0.0,0.0
1550352206.0996408,b'br',b'SK',1.0,32,0.0,0.0,0.038249969482421875,0.0,0.0,0.0,0.0
1550352206.1215336,b'fl',b'SK',359.0,32,0.0,0.0,0.035527706146240234,0.0,0.0,0.0,0.0
1550352206.1305237,b'fr',b'SK',51.0,32,0.0,0.0,0.04047989845275879,50.0,0.0,0.0,0.0
1550352206.1414456,b'bl',b'SK',1.0,32,0.0,0.0,0.044850826263427734,0.0,0.0,0.0,0.0
1550352206.1450486,b'br',b'SK',1.0,32,0.0,0.0,0.04541373252868652,0.0,0.0,0.0,0.0
1550352206.1652424,b'fl',b'SK',359.0,32,0.0,0.0,0.04382467269897461,0.0,0.0,0.0,0.0
1550352206.1784444,b'fr',b'SK',51.0,32,0.0,0.0,0.04792475700378418,50.0,0.0,0.0,0.0
1550352206.1807034,b'bl',b'SK',1.0,32,0.0,0.0,0.0392606258392334,0.0,0.0,0.0,0.0
1550352206.1844294,b'br',b'SK',1.0,32,0.0,0.0,0.03937864303588867,0.0,0.0,0.0,0.0
1550352206.1964252,b'fl',b'SK',359.0,32,0.0,0.0,0.03119182586669922,0.0,0.0,0.0,0.0
1550352206.2032113,b'fr',b'SK',51.0,32,0.0,0.0,0.024763822555541992,50.0,0.0,0.0,0.0
1550352206.2069182,b'bl',b'SK',1.0,32,0.0,0.0,0.02621603012084961,0.0,0.0,0.0,0.0
1550352206.2100463,b'br',b'SK',1.0,32,0.0,0.0,0.025478839874267578,0.0,0.0,0.0,0.0
1550352206.233056,b'fl',b'SK',359.0,32,0.0,0.0,0.03662991523742676,0.0,0.0,0.0,0.0
1550352206.2395551,b'fr',b'SK',51.0,32,0.0,0.0,0.036339759826660156,50.0,0.0,0.0,0.0
1550352206.243859,b'bl',b'SK',1.0,32,0.0,0.0,0.03694558143615723,0.0,0.0,0.0,0.0
1550352206.249436,b'br',b'SK',1.0,32,0.0,0.0,0.038701772689819336,0.0,0.0,0.0,0.0
1550352206.2714648,b'fl',b'SK',359.0,32,0.0,0.0,0.0383296012878418,0.0,0.0,0.0,0.0
1550352206.2801309,b'fr',b'SK',51.0,32,0.0,0.0,0.04058384895324707,50.0,0.0,0.0,0.0
1550352206.2850819,b'bl',b'SK',1.0,32,0.0,0.0,0.04121994972229004,0.0,0.0,0.0,0.0
1550352206.2911499,b'br',b'SK',1.0,32,0.0,0.0,0.04242873191833496,0.0,0.0,0.0,0.0
1550352206.3165586,b'fl',b'SK',359.0,32,0.0,0.0,0.045175790786743164,0.0,0.0,0.0,0.0
1550352206.3219585,b'fr',b'SK',51.0,32,0.0,0.0,0.04144859313964844,50.0,0.0,0.0,0.0
1550352206.3273265,b'bl',b'SK',1.0,32,0.0,0.0,0.04223275184631348,0.0,0.0,0.0,0.0
1550352206.3306725,b'br',b'SK',1.0,32,0.0,0.0,0.039160966873168945,0.0,0.0,0.0,0.0
1550352206.3476815,b'fl',b'SK',359.0,32,0.0,0.0,0.031119823455810547,0.0,0.0,0.0,0.0
1550352206.3500185,b'fr',b'SK',51.0,32,0.0,0.0,0.02829599380493164,50.0,0.0,0.0,0.0
1550352206.3554864,b'bl',b'SK',1.0,32,0.0,0.0,0.028168678283691406,0.0,0.0,0.0,0.0
1550352206.3654363,b'br',b'SK',1.0,32,0.0,0.0,0.03433871269226074,0.0,0.0,0.0,0.0
1550352206.3906932,b'fl',b'SK',359.0,32,0.0,0.0,0.043013811111450195,0.0,0.0,0.0,0.0
1550352206.3947172,b'fr',b'SK',51.0,32,0.0,0.0,0.04482769966125488,50.0,0.0,0.0,0.0
1550352206.3976421,b'bl',b'SK',1.0,32,0.0,0.0,0.04215574264526367,0.0,0.0,0.0,0.0
1550352206.40664,b'br',b'SK',1.0,32,0.0,0.0,0.04210376739501953,0.0,0.0,0.0,0.0
1550352206.430553,b'fl',b'SK',359.0,32,0.0,0.0,0.03978371620178223,0.0,0.0,0.0,0.0
1550352206.4421868,b'fr',b'SK',51.0,32,0.0,0.0,0.04747366905212402,50.0,0.0,0.0,0.0
1550352206.448129,b'bl',b'SK',1.0,32,0.0,0.0,0.04990887641906738,0.0,0.0,0.0,0.0
1550352206.4542618,b'br',b'SK',1.0,32,0.0,0.0,0.046797752380371094,0.0,0.0,0.0,0.0
1550352206.4726856,b'fl',b'SK',359.0,32,0.0,0.0,0.042206764221191406,0.0,0.0,0.0,0.0
