timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352164.2906444,b'fr',b'SK',50.0,32,0.0,0.0,0.0365598201751709,50.0,0.0,0.0,0.0
1550352164.2947555,b'bl',b'SK',1.0,32,0.0,0.0,0.03734278678894043,0.0,0.0,0.0,0.0
1550352164.2985024,b'br',b'SK',1.0,32,0.0,0.0,0.036928653717041016,0.0,0.0,0.0,0.0
1550352164.3206093,b'fl',b'SK',359.0,32,0.0,0.0,0.03702282905578613,0.0,0.0,0.0,0.0
1550352164.3275292,b'fr',b'SK',50.0,32,0.0,0.0,0.036650896072387695,50.0,0.0,0.0,0.0
1550352164.332719,b'bl',b'SK',1.0,32,0.0,0.0,0.03835582733154297,0.0,0.0,0.0,0.0
1550352164.3383422,b'br',b'SK',1.0,32,0.0,0.0,0.03965187072753906,0.0,0.0,0.0,0.0
1550352164.363413,b'fl',b'SK',359.0,32,0.0,0.0,0.041876792907714844,0.0,0.0,0.0,0.0
1550352164.368382,b'fr',b'SK',50.0,32,0.0,0.0,0.04102277755737305,50.0,0.0,0.0,0.0
1550352164.373729,b'bl',b'SK',1.0,32,0.0,0.0,0.04063987731933594,0.0,0.0,0.0,0.0
1550352164.377496,b'br',b'SK',1.0,32,0.0,0.0,0.039348602294921875,0.0,0.0,0.0,0.0
1550352164.394826,b'fl',b'SK',359.0,32,0.0,0.0,0.03233671188354492,0.0,0.0,0.0,0.0
1550352164.398548,b'fr',b'SK',50.0,32,0.0,0.0,0.029926776885986328,50.0,0.0,0.0,0.0
1550352164.4023178,b'bl',b'SK',1.0,32,0.0,0.0,0.028944730758666992,0.0,0.0,0.0,0.0
1550352164.4073129,b'br',b'SK',1.0,32,0.0,0.0,0.029811859130859375,0.0,0.0,0.0,0.0
1550352164.4359925,b'fl',b'SK',359.0,32,0.0,0.0,0.04102277755737305,0.0,0.0,0.0,0.0
1550352164.4400535,b'fr',b'SK',50.0,32,0.0,0.0,0.04194474220275879,50.0,0.0,0.0,0.0
1550352164.4483986,b'bl',b'SK',1.0,32,0.0,0.0,0.04589676856994629,0.0,0.0,0.0,0.0
1550352164.4535925,b'br',b'SK',1.0,32,0.0,0.0,0.046286821365356445,0.0,0.0,0.0,0.0
1550352164.4826033,b'fl',b'SK',359.0,32,0.0,0.0,0.046750783920288086,0.0,0.0,0.0,0.0
1550352164.4886394,b'fr',b'SK',50.0,32,0.0,0.0,0.04859471321105957,50.0,0.0,0.0,0.0
1550352164.4946942,b'bl',b'SK',1.0,32,0.0,0.0,0.04634976387023926,0.0,0.0,0.0,0.0
1550352164.4991822,b'br',b'SK',1.0,32,0.0,0.0,0.045227766036987305,0.0,0.0,0.0,0.0
1550352164.5218081,b'fl',b'SK',359.0,32,0.0,0.0,0.03910970687866211,0.0,0.0,0.0,0.0
1550352164.525387,b'fr',b'SK',50.0,32,0.0,0.0,0.036743879318237305,50.0,0.0,0.0,0.0
1550352164.5320091,b'bl',b'SK',1.0,32,0.0,0.0,0.03732180595397949,0.0,0.0,0.0,0.0
1550352164.546191,b'br',b'SK',1.0,32,0.0,0.0,0.046530723571777344,0.0,0.0,0.0,0.0
1550352164.5540688,b'fl',b'SK',359.0,32,0.0,0.0,0.03225398063659668,0.0,0.0,0.0,0.0
1550352164.558261,b'fr',b'SK',50.0,32,0.0,0.0,0.03264570236206055,50.0,0.0,0.0,0.0
1550352164.5627007,b'bl',b'SK',1.0,32,0.0,0.0,0.030820608139038086,0.0,0.0,0.0,0.0
1550352164.5719857,b'br',b'SK',1.0,32,0.0,0.0,0.02655792236328125,0.0,0.0,0.0,0.0
1550352164.5993695,b'fl',b'SK',359.0,32,0.0,0.0,0.04540872573852539,0.0,0.0,0.0,0.0
1550352164.6063807,b'fr',b'SK',50.0,32,0.0,0.0,0.04829668998718262,50.0,0.0,0.0,0.0
1550352164.6107357,b'bl',b'SK',1.0,32,0.0,0.0,0.04804277420043945,0.0,0.0,0.0,0.0
1550352164.6133866,b'br',b'SK',1.0,32,0.0,0.0,0.041475534439086914,0.0,0.0,0.0,0.0
1550352164.6389804,b'fl',b'SK',359.0,32,0.0,0.0,0.03961372375488281,0.0,0.0,0.0,0.0
1550352164.6464963,b'fr',b'SK',50.0,32,0.0,0.0,0.04013180732727051,50.0,0.0,0.0,0.0
1550352164.6516304,b'bl',b'SK',1.0,32,0.0,0.0,0.04089069366455078,0.0,0.0,0.0,0.0
1550352164.6548662,b'br',b'SK',1.0,32,0.0,0.0,0.041484832763671875,0.0,0.0,0.0,0.0
1550352164.6760921,b'fl',b'SK',359.0,32,0.0,0.0,0.03659677505493164,0.0,0.0,0.0,0.0
1550352164.68033,b'fr',b'SK',50.0,32,0.0,0.0,0.03386688232421875,50.0,0.0,0.0,0.0
1550352164.68719,b'bl',b'SK',1.0,32,0.0,0.0,0.035489797592163086,0.0,0.0,0.0,0.0
1550352164.6915221,b'br',b'SK',1.0,32,0.0,0.0,0.03616690635681152,0.0,0.0,0.0,0.0
1550352164.715991,b'fl',b'SK',359.0,32,0.0,0.0,0.039998769760131836,0.0,0.0,0.0,0.0
1550352164.71895,b'fr',b'SK',50.0,32,0.0,0.0,0.0381627082824707,50.0,0.0,0.0,0.0
1550352164.7216258,b'bl',b'SK',1.0,32,0.0,0.0,0.034512996673583984,0.0,0.0,0.0,0.0
1550352164.72608,b'br',b'SK',1.0,32,0.0,0.0,0.03495359420776367,0.0,0.0,0.0,0.0
1550352164.7509408,b'fl',b'SK',359.0,32,0.0,0.0,0.03536081314086914,0.0,0.0,0.0,0.0
1550352164.7610106,b'fr',b'SK',50.0,32,0.0,0.0,0.042517662048339844,50.0,0.0,0.0,0.0
1550352164.7643077,b'bl',b'SK',1.0,32,0.0,0.0,0.042676687240600586,0.0,0.0,0.0,0.0
1550352164.7683177,b'br',b'SK',1.0,32,0.0,0.0,0.04232478141784668,0.0,0.0,0.0,0.0
1550352164.7974005,b'fl',b'SK',359.0,32,0.0,0.0,0.046457767486572266,0.0,0.0,0.0,0.0
1550352164.8011785,b'fr',b'SK',50.0,32,0.0,0.0,0.040161848068237305,50.0,0.0,0.0,0.0
1550352164.8052053,b'bl',b'SK',1.0,32,0.0,0.0,0.04089975357055664,0.0,0.0,0.0,0.0
1550352164.8136325,b'br',b'SK',1.0,32,0.0,0.0,0.0440678596496582,0.0,0.0,0.0,0.0
1550352164.8411722,b'fl',b'SK',359.0,32,0.0,0.0,0.043770551681518555,0.0,0.0,0.0,0.0
1550352164.8494372,b'fr',b'SK',50.0,32,0.0,0.0,0.04815363883972168,50.0,0.0,0.0,0.0
1550352164.8529391,b'bl',b'SK',1.0,32,0.0,0.0,0.04773378372192383,0.0,0.0,0.0,0.0
1550352164.861815,b'br',b'SK',1.0,32,0.0,0.0,0.048558712005615234,0.0,0.0,0.0,0.0
1550352164.881864,b'fl',b'SK',359.0,32,0.0,0.0,0.04069089889526367,0.0,0.0,0.0,0.0
1550352164.884467,b'fr',b'SK',50.0,32,0.0,0.0,0.03513979911804199,50.0,0.0,0.0,0.0
1550352164.886504,b'bl',b'SK',1.0,32,0.0,0.0,0.03356671333312988,0.0,0.0,0.0,0.0
1550352164.891615,b'br',b'SK',1.0,32,0.0,0.0,0.03067779541015625,0.0,0.0,0.0,0.0
1550352164.9131808,b'fl',b'SK',359.0,32,0.0,0.0,0.03017282485961914,0.0,0.0,0.0,0.0
1550352164.9228528,b'fr',b'SK',50.0,32,0.0,0.0,0.038391828536987305,50.0,0.0,0.0,0.0
1550352164.9268777,b'bl',b'SK',1.0,32,0.0,0.0,0.040289878845214844,0.0,0.0,0.0,0.0
1550352164.9309597,b'br',b'SK',1.0,32,0.0,0.0,0.039334774017333984,0.0,0.0,0.0,0.0
1550352164.9513485,b'fl',b'SK',359.0,32,0.0,0.0,0.03931474685668945,0.0,0.0,0.0,0.0
1550352164.9563746,b'fr',b'SK',50.0,32,0.0,0.0,0.03351879119873047,50.0,0.0,0.0,0.0
1550352164.9618144,b'bl',b'SK',1.0,32,0.0,0.0,0.03501558303833008,0.0,0.0,0.0,0.0
1550352164.9686894,b'br',b'SK',1.0,32,0.0,0.0,0.03763771057128906,0.0,0.0,0.0,0.0
1550352164.9829035,b'fl',b'SK',359.0,32,0.0,0.0,0.03155088424682617,0.0,0.0,0.0,0.0
1550352164.9878345,b'fr',b'SK',50.0,32,0.0,0.0,0.0306398868560791,50.0,0.0,0.0,0.0
1550352164.9922454,b'bl',b'SK',1.0,32,0.0,0.0,0.03043198585510254,0.0,0.0,0.0,0.0
1550352165.0003264,b'br',b'SK',1.0,32,0.0,0.0,0.03173685073852539,0.0,0.0,0.0,0.0
1550352165.0142043,b'fl',b'SK',359.0,32,0.0,0.0,0.030774831771850586,0.0,0.0,0.0,0.0
1550352165.0260751,b'fr',b'SK',50.0,32,0.0,0.0,0.03905677795410156,50.0,0.0,0.0,0.0
1550352165.0292802,b'bl',b'SK',1.0,32,0.0,0.0,0.03589272499084473,0.0,0.0,0.0,0.0
1550352165.0318942,b'br',b'SK',1.0,32,0.0,0.0,0.031564950942993164,0.0,0.0,0.0,0.0
1550352165.04462,b'fl',b'SK',359.0,32,0.0,0.0,0.030943632125854492,0.0,0.0,0.0,0.0
1550352165.05157,b'fr',b'SK',50.0,32,0.0,0.0,0.024925708770751953,50.0,0.0,0.0,0.0
1550352165.0558429,b'bl',b'SK',1.0,32,0.0,0.0,0.0277099609375,0.0,0.0,0.0,0.0
1550352165.060183,b'br',b'SK',1.0,32,0.0,0.0,0.028287649154663086,0.0,0.0,0.0,0.0
1550352165.0825768,b'fl',b'SK',359.0,32,0.0,0.0,0.03796076774597168,0.0,0.0,0.0,0.0
1550352165.0917447,b'fr',b'SK',50.0,32,0.0,0.0,0.04061079025268555,50.0,0.0,0.0,0.0
1550352165.0968928,b'bl',b'SK',1.0,32,0.0,0.0,0.04104757308959961,0.0,0.0,0.0,0.0
1550352165.1015606,b'br',b'SK',1.0,32,0.0,0.0,0.04122185707092285,0.0,0.0,0.0,0.0
1550352165.1194806,b'fl',b'SK',359.0,32,0.0,0.0,0.03689980506896973,0.0,0.0,0.0,0.0
1550352165.1265266,b'fr',b'SK',50.0,32,0.0,0.0,0.03491997718811035,50.0,0.0,0.0,0.0
1550352165.1310346,b'bl',b'SK',1.0,32,0.0,0.0,0.03414177894592285,0.0,0.0,0.0,0.0
1550352165.1353965,b'br',b'SK',1.0,32,0.0,0.0,0.0339207649230957,0.0,0.0,0.0,0.0
1550352165.1575184,b'fl',b'SK',359.0,32,0.0,0.0,0.03803896903991699,0.0,0.0,0.0,0.0
1550352165.1662884,b'fr',b'SK',50.0,32,0.0,0.0,0.03960061073303223,50.0,0.0,0.0,0.0
1550352165.1690264,b'bl',b'SK',1.0,32,0.0,0.0,0.03798389434814453,0.0,0.0,0.0,0.0
1550352165.1730313,b'br',b'SK',1.0,32,0.0,0.0,0.037207841873168945,0.0,0.0,0.0,0.0
1550352165.193427,b'fl',b'SK',359.0,32,0.0,0.0,0.03591156005859375,0.0,0.0,0.0,0.0
1550352165.1970172,b'fr',b'SK',50.0,32,0.0,0.0,0.030888795852661133,50.0,0.0,0.0,0.0
1550352165.1991541,b'bl',b'SK',1.0,32,0.0,0.0,0.030133724212646484,0.0,0.0,0.0,0.0
1550352165.2019482,b'br',b'SK',1.0,32,0.0,0.0,0.02896571159362793,0.0,0.0,0.0,0.0
1550352165.22151,b'fl',b'SK',359.0,32,0.0,0.0,0.028085947036743164,0.0,0.0,0.0,0.0
1550352165.22701,b'fr',b'SK',50.0,32,0.0,0.0,0.029634952545166016,50.0,0.0,0.0,0.0
1550352165.237774,b'bl',b'SK',1.0,32,0.0,0.0,0.03862476348876953,0.0,0.0,0.0,0.0
1550352165.24342,b'br',b'SK',1.0,32,0.0,0.0,0.04191780090332031,0.0,0.0,0.0,0.0
1550352165.2596838,b'fl',b'SK',359.0,32,0.0,0.0,0.03816676139831543,0.0,0.0,0.0,0.0
1550352165.2664287,b'fr',b'SK',50.0,32,0.0,0.0,0.03963661193847656,50.0,0.0,0.0,0.0
1550352165.2770996,b'bl',b'SK',1.0,32,0.0,0.0,0.039166927337646484,0.0,0.0,0.0,0.0
1550352165.2828376,b'br',b'SK',1.0,32,0.0,0.0,0.03941988945007324,0.0,0.0,0.0,0.0
1550352165.3532922,b'fl',b'SK',359.0,32,0.0,0.0,0.0936124324798584,0.0,0.0,0.0,0.0
1550352165.3556442,b'fr',b'BA',50.0,32,100.0,122.41858351974048,0.08921170234680176,60.0,0.8921170234680176,112.09291759870223,10.0
1550352165.3593252,b'bl',b'SK',1.0,32,0.0,0.0,0.0823824405670166,0.0,0.0,0.0,0.0
1550352165.3634043,b'br',b'SK',1.0,32,0.0,0.0,0.08015036582946777,0.0,0.0,0.0,0.0
1550352165.384741,b'fl',b'SK',359.0,32,0.0,0.0,0.03105473518371582,0.0,0.0,0.0,0.0
1550352165.394406,b'fr',b'BA',54.0,32,39.23252048622287,39.23252048622287,0.038521766662597656,60.0,1.1232476234436035,-103.83739756888569,6.0
1550352165.398309,b'bl',b'SK',1.0,32,0.0,0.0,0.038426876068115234,0.0,0.0,0.0,0.0
1550352165.4027128,b'br',b'SK',1.0,32,0.0,0.0,0.03878188133239746,0.0,0.0,0.0,0.0
1550352165.4334517,b'fl',b'SK',359.0,32,0.0,0.0,0.048628807067871094,0.0,0.0,0.0,0.0
1550352165.4392238,b'fr',b'FO',64.0,32,84.74711815946276,-84.74711815946276,0.04469561576843262,60.0,0.0,-223.73559079731365,-4.0
1550352165.4472816,b'bl',b'SK',1.0,32,0.0,0.0,0.04912853240966797,0.0,0.0,0.0,0.0
1550352165.4513586,b'br',b'SK',1.0,32,0.0,0.0,0.04950857162475586,0.0,0.0,0.0,0.0
1550352165.4747176,b'fl',b'SK',359.0,32,0.0,0.0,0.04173874855041504,0.0,0.0,0.0,0.0
1550352165.4794505,b'fr',b'FO',65.0,32,55.07566844758005,-55.07566844758005,0.039403676986694336,60.0,-0.19701838493347168,-25.378342237900178,-5.0
1550352165.4868445,b'bl',b'SK',1.0,32,0.0,0.0,0.03995990753173828,0.0,0.0,0.0,0.0
1550352165.4921014,b'br',b'SK',1.0,32,0.0,0.0,0.040022850036621094,0.0,0.0,0.0,0.0
1550352165.5151243,b'fl',b'SK',359.0,32,0.0,0.0,0.04040384292602539,0.0,0.0,0.0,0.0
1550352165.5183642,b'fr',b'BA',59.0,32,25.48628859276545,25.48628859276545,0.03923678398132324,60.0,0.0,127.43144296382717,0.0
1550352165.5206401,b'bl',b'SK',1.0,32,0.0,0.0,0.0337986946105957,0.0,0.0,0.0,0.0
1550352165.5260532,b'br',b'SK',1.0,32,0.0,0.0,0.03461790084838867,0.0,0.0,0.0,0.0
1550352165.549895,b'fl',b'SK',359.0,32,0.0,0.0,0.034767866134643555,0.0,0.0,0.0,0.0
1550352165.561369,b'fr',b'BA',58.0,32,29.092602769422548,29.092602769422548,0.043991804122924805,60.0,0.08798360824584961,45.4630138471127,2.0
1550352165.5654209,b'bl',b'SK',1.0,32,0.0,0.0,0.04388070106506348,0.0,0.0,0.0,0.0
1550352165.573339,b'br',b'SK',1.0,32,0.0,0.0,0.04742264747619629,0.0,0.0,0.0,0.0
1550352165.5896828,b'fl',b'SK',359.0,32,0.0,0.0,0.03979659080505371,0.0,0.0,0.0,0.0
1550352165.6018467,b'fr',b'BA',58.0,32,20.000000000000004,20.000000000000004,0.04040074348449707,60.0,0.16878509521484375,0.0,2.0
1550352165.6051757,b'bl',b'SK',1.0,32,0.0,0.0,0.040579795837402344,0.0,0.0,0.0,0.0
1550352165.6140378,b'br',b'SK',1.0,32,0.0,0.0,0.04060673713684082,0.0,0.0,0.0,0.0
1550352165.6364255,b'fl',b'SK',359.0,32,0.0,0.0,0.046631813049316406,0.0,0.0,0.0,0.0
1550352165.6435704,b'fr',b'FO',63.0,32,53.92588874184276,-53.92588874184276,0.04179573059082031,60.0,0.0,-119.6294437092137,-3.0
1550352165.6487484,b'bl',b'SK',1.0,32,0.0,0.0,0.043640851974487305,0.0,0.0,0.0,0.0
1550352165.6547616,b'br',b'SK',1.0,32,0.0,0.0,0.04073977470397949,0.0,0.0,0.0,0.0
1550352165.6731634,b'fl',b'SK',359.0,32,0.0,0.0,0.03678178787231445,0.0,0.0,0.0,0.0
1550352165.6773324,b'fr',b'FO',63.0,32,30.000000000000007,-30.000000000000007,0.0325319766998291,60.0,-0.0975959300994873,0.0,-3.0
1550352165.6808944,b'bl',b'SK',1.0,32,0.0,0.0,0.03213787078857422,0.0,0.0,0.0,0.0
1550352165.6845682,b'br',b'SK',1.0,32,0.0,0.0,0.029874801635742188,0.0,0.0,0.0,0.0
1550352165.705861,b'fl',b'SK',359.0,32,0.0,0.0,0.03238272666931152,0.0,0.0,0.0,0.0
1550352165.7169,b'fr',b'FO',63.0,32,30.000000000000007,-30.000000000000007,0.040726661682128906,60.0,-0.21977591514587402,0.0,-3.0
1550352165.72117,b'bl',b'SK',1.0,32,0.0,0.0,0.04013657569885254,0.0,0.0,0.0,0.0
1550352165.731878,b'br',b'SK',1.0,32,0.0,0.0,0.04715371131896973,0.0,0.0,0.0,0.0
1550352165.747217,b'fl',b'SK',359.0,32,0.0,0.0,0.041664838790893555,0.0,0.0,0.0,0.0
1550352165.7570148,b'fr',b'BA',60.0,32,15.118785970898875,15.118785970898875,0.039685726165771484,60.0,0.0,75.59392985449433,0.0
1550352165.7608938,b'bl',b'SK',1.0,32,0.0,0.0,0.039871931076049805,0.0,0.0,0.0,0.0
1550352165.7658978,b'br',b'SK',1.0,32,0.0,0.0,0.03418278694152832,0.0,0.0,0.0,0.0
1550352165.7825606,b'fl',b'SK',359.0,32,0.0,0.0,0.03493165969848633,0.0,0.0,0.0,0.0
1550352165.7908196,b'fr',b'SK',60.0,32,0.0,0.0,0.034326791763305664,60.0,0.0,0.0,0.0
1550352165.8000245,b'bl',b'SK',1.0,32,0.0,0.0,0.03876662254333496,0.0,0.0,0.0,0.0
1550352165.8031816,b'br',b'SK',1.0,32,0.0,0.0,0.03728675842285156,0.0,0.0,0.0,0.0
1550352165.8247795,b'fl',b'SK',359.0,32,0.0,0.0,0.042700767517089844,0.0,0.0,0.0,0.0
1550352165.8367455,b'fr',b'SK',60.0,32,0.0,0.0,0.04593086242675781,60.0,0.0,0.0,0.0
1550352165.8384783,b'bl',b'SK',1.0,32,0.0,0.0,0.03882288932800293,0.0,0.0,0.0,0.0
1550352165.8426564,b'br',b'SK',1.0,32,0.0,0.0,0.039331912994384766,0.0,0.0,0.0,0.0
1550352165.8602653,b'fl',b'SK',359.0,32,0.0,0.0,0.03548693656921387,0.0,0.0,0.0,0.0
1550352165.8646882,b'fr',b'SK',60.0,32,0.0,0.0,0.027942657470703125,60.0,0.0,0.0,0.0
1550352165.8674493,b'bl',b'SK',1.0,32,0.0,0.0,0.028832674026489258,0.0,0.0,0.0,0.0
1550352165.8718622,b'br',b'SK',1.0,32,0.0,0.0,0.029352664947509766,0.0,0.0,0.0,0.0
1550352165.89364,b'fl',b'SK',359.0,32,0.0,0.0,0.03296375274658203,0.0,0.0,0.0,0.0
1550352165.901137,b'fr',b'SK',60.0,32,0.0,0.0,0.036444902420043945,60.0,0.0,0.0,0.0
1550352165.906446,b'bl',b'SK',1.0,32,0.0,0.0,0.039009809494018555,0.0,0.0,0.0,0.0
1550352165.91028,b'br',b'SK',1.0,32,0.0,0.0,0.03793597221374512,0.0,0.0,0.0,0.0
1550352165.9321737,b'fl',b'SK',359.0,32,0.0,0.0,0.03894686698913574,0.0,0.0,0.0,0.0
1550352165.9416347,b'fr',b'SK',60.0,32,0.0,0.0,0.03938174247741699,60.0,0.0,0.0,0.0
1550352165.9449067,b'bl',b'SK',1.0,32,0.0,0.0,0.03858184814453125,0.0,0.0,0.0,0.0
1550352165.9497876,b'br',b'SK',1.0,32,0.0,0.0,0.03989577293395996,0.0,0.0,0.0,0.0
1550352165.9723675,b'fl',b'SK',359.0,32,0.0,0.0,0.04002666473388672,0.0,0.0,0.0,0.0
1550352165.9788785,b'fr',b'SK',60.0,32,0.0,0.0,0.038353681564331055,60.0,0.0,0.0,0.0
1550352165.9840105,b'bl',b'SK',1.0,32,0.0,0.0,0.0386507511138916,0.0,0.0,0.0,0.0
1550352165.9866955,b'br',b'SK',1.0,32,0.0,0.0,0.03685474395751953,0.0,0.0,0.0,0.0
1550352166.0096304,b'fl',b'SK',359.0,32,0.0,0.0,0.03742384910583496,0.0,0.0,0.0,0.0
1550352166.0115604,b'fr',b'SK',60.0,32,0.0,0.0,0.0325469970703125,60.0,0.0,0.0,0.0
1550352166.0150933,b'bl',b'SK',1.0,32,0.0,0.0,0.031529903411865234,0.0,0.0,0.0,0.0
1550352166.0172973,b'br',b'SK',1.0,32,0.0,0.0,0.03074169158935547,0.0,0.0,0.0,0.0
1550352166.0313582,b'fl',b'SK',359.0,32,0.0,0.0,0.021721839904785156,0.0,0.0,0.0,0.0
1550352166.0397272,b'fr',b'SK',60.0,32,0.0,0.0,0.028311729431152344,60.0,0.0,0.0,0.0
1550352166.0448642,b'bl',b'SK',1.0,32,0.0,0.0,0.02963876724243164,0.0,0.0,0.0,0.0
1550352166.050961,b'br',b'SK',1.0,32,0.0,0.0,0.03366374969482422,0.0,0.0,0.0,0.0
1550352166.075039,b'fl',b'SK',359.0,32,0.0,0.0,0.043608665466308594,0.0,0.0,0.0,0.0
1550352166.07932,b'fr',b'SK',60.0,32,0.0,0.0,0.0384829044342041,60.0,0.0,0.0,0.0
1550352166.0853848,b'bl',b'SK',1.0,32,0.0,0.0,0.0406646728515625,0.0,0.0,0.0,0.0
1550352166.087766,b'br',b'SK',1.0,32,0.0,0.0,0.03679680824279785,0.0,0.0,0.0,0.0
1550352166.1150618,b'fl',b'SK',359.0,32,0.0,0.0,0.038986921310424805,0.0,0.0,0.0,0.0
1550352166.1176867,b'fr',b'SK',60.0,32,0.0,0.0,0.03946876525878906,60.0,0.0,0.0,0.0
1550352166.1237416,b'bl',b'SK',1.0,32,0.0,0.0,0.03789091110229492,0.0,0.0,0.0,0.0
1550352166.1365287,b'br',b'SK',1.0,32,0.0,0.0,0.04865574836730957,0.0,0.0,0.0,0.0
1550352166.1533175,b'fl',b'SK',359.0,32,0.0,0.0,0.03923368453979492,0.0,0.0,0.0,0.0
1550352166.1593156,b'fr',b'SK',60.0,32,0.0,0.0,0.041489601135253906,60.0,0.0,0.0,0.0
1550352166.1658165,b'bl',b'SK',1.0,32,0.0,0.0,0.042534589767456055,0.0,0.0,0.0,0.0
1550352166.1697624,b'br',b'SK',1.0,32,0.0,0.0,0.03335094451904297,0.0,0.0,0.0,0.0
1550352166.1778493,b'fl',b'SK',359.0,32,0.0,0.0,0.024628877639770508,0.0,0.0,0.0,0.0
1550352166.1829803,b'fr',b'SK',60.0,32,0.0,0.0,0.023802995681762695,60.0,0.0,0.0,0.0
1550352166.1923723,b'bl',b'SK',1.0,32,0.0,0.0,0.026093006134033203,0.0,0.0,0.0,0.0
1550352166.1960464,b'br',b'SK',1.0,32,0.0,0.0,0.02628183364868164,0.0,0.0,0.0,0.0
1550352166.222357,b'fl',b'SK',359.0,32,0.0,0.0,0.04454779624938965,0.0,0.0,0.0,0.0
1550352166.229306,b'fr',b'SK',60.0,32,0.0,0.0,0.04632568359375,60.0,0.0,0.0,0.0
1550352166.235694,b'bl',b'SK',1.0,32,0.0,0.0,0.043648719787597656,0.0,0.0,0.0,0.0
1550352166.240281,b'br',b'SK',1.0,32,0.0,0.0,0.04424166679382324,0.0,0.0,0.0,0.0
1550352166.264931,b'fl',b'SK',359.0,32,0.0,0.0,0.04257559776306152,0.0,0.0,0.0,0.0
1550352166.272946,b'fr',b'SK',60.0,32,0.0,0.0,0.04364180564880371,60.0,0.0,0.0,0.0
1550352166.2837207,b'bl',b'SK',1.0,32,0.0,0.0,0.048163652420043945,0.0,0.0,0.0,0.0
1550352166.2875206,b'br',b'SK',1.0,32,0.0,0.0,0.04723763465881348,0.0,0.0,0.0,0.0
1550352166.3228796,b'fl',b'SK',359.0,32,0.0,0.0,0.05747365951538086,0.0,0.0,0.0,0.0
1550352166.3246064,b'fr',b'SK',60.0,32,0.0,0.0,0.05166769027709961,60.0,0.0,0.0,0.0
1550352166.3269396,b'bl',b'SK',1.0,32,0.0,0.0,0.043222665786743164,0.0,0.0,0.0,0.0
1550352166.3300855,b'br',b'SK',1.0,32,0.0,0.0,0.04235076904296875,0.0,0.0,0.0,0.0
1550352166.3488665,b'fl',b'SK',359.0,32,0.0,0.0,0.026459932327270508,0.0,0.0,0.0,0.0
1550352166.3572083,b'fr',b'SK',60.0,32,0.0,0.0,0.032492637634277344,60.0,0.0,0.0,0.0
1550352166.3686774,b'bl',b'SK',1.0,32,0.0,0.0,0.04172682762145996,0.0,0.0,0.0,0.0
1550352166.3715103,b'br',b'SK',1.0,32,0.0,0.0,0.04163789749145508,0.0,0.0,0.0,0.0
1550352166.403959,b'fl',b'SK',359.0,32,0.0,0.0,0.05510067939758301,0.0,0.0,0.0,0.0
1550352166.4067721,b'fr',b'SK',60.0,32,0.0,0.0,0.04967379570007324,60.0,0.0,0.0,0.0
1550352166.416949,b'bl',b'SK',1.0,32,0.0,0.0,0.048268795013427734,0.0,0.0,0.0,0.0
1550352166.421517,b'br',b'SK',1.0,32,0.0,0.0,0.0496516227722168,0.0,0.0,0.0,0.0
1550352166.4421978,b'fl',b'SK',359.0,32,0.0,0.0,0.03776383399963379,0.0,0.0,0.0,0.0
1550352166.4518757,b'fr',b'SK',60.0,32,0.0,0.0,0.045096635818481445,60.0,0.0,0.0,0.0
1550352166.4557776,b'bl',b'SK',1.0,32,0.0,0.0,0.03884077072143555,0.0,0.0,0.0,0.0
1550352166.4591718,b'br',b'SK',1.0,32,0.0,0.0,0.03785276412963867,0.0,0.0,0.0,0.0
1550352166.4820776,b'fl',b'SK',359.0,32,0.0,0.0,0.040352582931518555,0.0,0.0,0.0,0.0
1550352166.4847016,b'fr',b'SK',60.0,32,0.0,0.0,0.03282785415649414,60.0,0.0,0.0,0.0
1550352166.4884615,b'bl',b'SK',1.0,32,0.0,0.0,0.03225278854370117,0.0,0.0,0.0,0.0
1550352166.4927344,b'br',b'SK',1.0,32,0.0,0.0,0.03333282470703125,0.0,0.0,0.0,0.0
1550352166.5142524,b'fl',b'SK',359.0,32,0.0,0.0,0.03217291831970215,0.0,0.0,0.0,0.0
1550352166.5241714,b'fr',b'SK',60.0,32,0.0,0.0,0.039473772048950195,60.0,0.0,0.0,0.0
1550352166.5271044,b'bl',b'SK',1.0,32,0.0,0.0,0.03907179832458496,0.0,0.0,0.0,0.0
1550352166.5371723,b'br',b'SK',1.0,32,0.0,0.0,0.04482579231262207,0.0,0.0,0.0,0.0
1550352166.5521963,b'fl',b'SK',359.0,32,0.0,0.0,0.03756570816040039,0.0,0.0,0.0,0.0
1550352166.555416,b'fr',b'SK',60.0,32,0.0,0.0,0.03124094009399414,60.0,0.0,0.0,0.0
1550352166.564857,b'bl',b'SK',1.0,32,0.0,0.0,0.0376126766204834,0.0,0.0,0.0,0.0
1550352166.5680902,b'br',b'SK',1.0,32,0.0,0.0,0.03083968162536621,0.0,0.0,0.0,0.0
1550352166.586828,b'fl',b'SK',359.0,32,0.0,0.0,0.03449892997741699,0.0,0.0,0.0,0.0
1550352166.59128,b'fr',b'SK',60.0,32,0.0,0.0,0.03586578369140625,60.0,0.0,0.0,0.0
1550352166.601542,b'bl',b'SK',1.0,32,0.0,0.0,0.036830902099609375,0.0,0.0,0.0,0.0
1550352166.606766,b'br',b'SK',1.0,32,0.0,0.0,0.03714895248413086,0.0,0.0,0.0,0.0
